2149.2764,0.0141509
2150.2407,0.0140255
2151.2048,0.0140608
2152.1692,0.0142164
2153.1333,0.0140991
2154.0977,0.0137396
2155.0618,0.0137063
2156.0261,0.0139447
2156.9902,0.0138078
2157.9546,0.0134795
2158.9187,0.0136616
2159.8831,0.0140307
2160.8472,0.0139244
2161.8115,0.013793
2162.7756,0.0140879
2163.74,0.0140529
2164.7041,0.0133962
2165.6685,0.0131933
2166.6326,0.0136819
2167.5969,0.0137043
2168.561,0.0132131
2169.5254,0.0133302
2170.4895,0.0137962
2171.4539,0.0135742
2172.418,0.0132037
2173.3823,0.0135241
2174.3464,0.0137731
2175.3108,0.0133986
2176.2749,0.0132928
2177.2393,0.0136764
2178.2034,0.0136307
2179.1677,0.0132739
2180.1318,0.013451
2181.0962,0.0137725
2182.0603,0.0135695
2183.0247,0.0134032
2183.9888,0.0136949
2184.9531,0.0138332
2185.9172,0.0136814
2186.8816,0.0137596
2187.8457,0.0139005
2188.8101,0.0137319
2189.7742,0.0136437
2190.7385,0.0138403
2191.7026,0.0138693
2192.667,0.0137381
2193.6311,0.0138365
2194.5955,0.0139558
2195.5596,0.0138495
2196.5239,0.0138496
2197.488,0.0140152
2198.4524,0.0140042
2199.4165,0.0139466
2200.3809,0.0140763
2201.345,0.0141141
2202.3093,0.0140009
2203.2734,0.0140783
2204.2378,0.0142369
2205.2019,0.0141972
2206.1663,0.014178
2207.1304,0.014272
2208.0947,0.0142177
2209.0588,0.0141438
2210.0232,0.0142747
2210.9873,0.0143208
2211.9517,0.0141788
2212.9158,0.0141959
2213.8801,0.0143216
2214.8442,0.0142733
2215.8086,0.0142489
2216.7727,0.0143943
2217.7371,0.0144148
2218.7012,0.014299
2219.6655,0.0143381
2220.6296,0.014429
2221.594,0.014371
2222.5581,0.0143565
2223.5225,0.0144635
2224.4866,0.0144628
2225.4509,0.0144064
2226.415,0.0145079
2227.3794,0.0146059
2228.3435,0.0145527
2229.3079,0.0145823
2230.272,0.0147396
2231.2363,0.0147653
2232.2004,0.0147275
2233.1648,0.0148593
2234.1289,0.0149985
2235.0933,0.0149914
2236.0574,0.0150587
2237.0217,0.0152406
2237.9858,0.0153085
2238.9502,0.0153405
2239.9143,0.0155139
2240.8787,0.0156436
2241.8428,0.0156443
2242.8071,0.0157789
2243.7712,0.0160523
2244.7356,0.0162143
2245.6997,0.0163455
2246.6641,0.0166087
2247.6282,0.0168247
2248.5925,0.0169291
2249.5566,0.0171562
2250.521,0.0174648
2251.4851,0.0176267
2252.4495,0.0177933
2253.4136,0.0181494
2254.3779,0.0184549
2255.342,0.0185782
2256.3064,0.0187594
2257.2705,0.0190215
2258.2349,0.0191761
2259.199,0.0193334
2260.1633,0.019617
2261.1274,0.0198325
2262.0918,0.0199516
2263.0559,0.0201829
2264.0203,0.0204096
2264.9844,0.0204247
2265.9487,0.020447
2266.9128,0.0206126
2267.8772,0.0206433
2268.8413,0.020554
2269.8057,0.0206884
2270.7698,0.020911
2271.7341,0.0209006
2272.6982,0.0208927
2273.6626,0.0211041
2274.6267,0.0212364
2275.5911,0.0212228
2276.5552,0.0213535
2277.5195,0.0215095
2278.4836,0.0214363
2279.448,0.0213727
2280.4121,0.0214595
2281.3765,0.0214142
2282.3406,0.021384
2283.3049,0.0219652
2284.269,0.0232067
2285.2334,0.0247211
2286.1975,0.0264766
2287.1619,0.0285292
2288.126,0.0306023
2289.0903,0.0325421
2290.0544,0.0344866
2291.0188,0.0366346
2291.9829,0.0393065
2292.9473,0.042473
2293.9114,0.0453817
2294.8757,0.0477794
2295.8398,0.0503046
2296.8042,0.0528058
2297.7683,0.0545988
2298.7327,0.056525
2299.6968,0.0597033
2300.6611,0.0630344
2301.6252,0.0648356
2302.5896,0.0656487
2303.5537,0.0674208
2304.5181,0.0714226
2305.4822,0.0775555
2306.4465,0.0845485
2307.4106,0.0909734
2308.375,0.096327
2309.3391,0.100786
2310.3035,0.104268
2311.2676,0.105969
2312.2319,0.105712
2313.196,0.105413
2314.1604,0.107079
2315.1245,0.110803
2316.0889,0.115969
2317.053,0.121647
2318.0173,0.126278
2318.9814,0.129507
2319.9458,0.132532
2320.9099,0.135965
2321.8743,0.140217
2322.8384,0.146271
2323.8027,0.153314
2324.7668,0.159129
2325.7312,0.16398
2326.6953,0.169129
2327.6597,0.172622
2328.6238,0.172098
2329.5881,0.169472
2330.5522,0.168217
2331.5166,0.169364
2332.4807,0.171048
2333.4451,0.170841
2334.4092,0.170157
2335.3735,0.172128
2336.3376,0.174987
2337.302,0.174181
2338.2661,0.171821
2339.2305,0.173666
2340.1946,0.180985
2341.1589,0.188963
2342.123,0.192377
2343.0874,0.189267
2344.0515,0.180549
2345.0159,0.170415
2345.98,0.158679
2346.9443,0.144585
2347.9084,0.13452
2348.8728,0.132389
2349.8369,0.138915
2350.8013,0.153755
2351.7654,0.172161
2352.7297,0.187093
2353.6938,0.196064
2354.6582,0.204463
2355.6223,0.221387
2356.5867,0.241305
2357.5508,0.250145
2358.5151,0.254664
2359.4792,0.261581
2360.4436,0.263078
2361.4077,0.259295
2362.3721,0.256379
2363.3362,0.253408
2364.3005,0.247553
2365.2646,0.239265
2366.229,0.229705
2367.1931,0.219352
2368.1575,0.208262
2369.1216,0.196402
2370.0859,0.184296
2371.05,0.172131
2372.0144,0.159462
2372.9785,0.146616
2373.9429,0.134295
2374.907,0.122379
2375.8713,0.110761
2376.8354,0.0999784
2377.7998,0.090195
2378.7639,0.081059
2379.7283,0.0725975
2380.6924,0.0648934
2381.6567,0.0574094
2382.6208,0.049774
2383.5852,0.0423882
2384.5493,0.0356171
2385.5137,0.0294865
2386.4778,0.0243506
2387.4421,0.0206327
2388.4063,0.0180612
2389.3706,0.0161901
2390.3347,0.0150506
2391.2991,0.0145511
2392.2632,0.0142191
2393.2275,0.0139369
2394.1917,0.0138881
2395.156,0.0138903
2396.1201,0.0137517
2397.0845,0.0137108
2398.0486,0.0138186
2399.0129,0.0137803
2399.9771,0.0136645
2400.9414,0.0137301
2401.9055,0.0137802
2402.8699,0.0136505
2403.834,0.0136408
2404.7983,0.0137862
2405.7625,0.0137433
2406.7268,0.0136051
2407.6909,0.0136782
2408.6553,0.013757
2409.6194,0.0136436
2410.5837,0.0136223
2411.5479,0.0137383
2412.5122,0.0136708
2413.4763,0.013519
2414.4407,0.0135796
2415.4048,0.0136634
2416.3691,0.013593
2417.3333,0.0136238
2418.2976,0.0137535
2419.2617,0.0136599
2420.2261,0.0134817
2421.1902,0.0135404
2422.1545,0.0136275
2423.1187,0.0135353
2424.083,0.0135254
2425.0471,0.0136308
2426.0115,0.0135559
2426.9756,0.0134303
2427.9399,0.0135204
2428.9041,0.0135817
2429.8684,0.0134598
2430.8325,0.0134718
2431.7969,0.0136194
2432.761,0.0135658
2433.7253,0.0134482
2434.6895,0.0135384
2435.6538,0.0135859
2436.6179,0.0134409
2437.5823,0.0134148
2438.5464,0.0135137
2439.5107,0.0134448
2440.4749,0.0133632
2441.4392,0.0134945
2442.4033,0.0135505
2443.3677,0.0134025
2444.3318,0.0133874
2445.2961,0.0134991
2446.2603,0.0134226
2447.2246,0.0133105
2448.1887,0.0134079
2449.1531,0.0134589
2450.1172,0.0133393
2451.0815,0.0133352
2452.0457,0.01341
2453.01,0.0133119
2453.9741,0.0132509
2454.9385,0.013417
2455.9026,0.0134813
2456.8669,0.0133386
2457.8311,0.0133233
2458.7954,0.0133924
2459.7595,0.0132753
2460.7239,0.0131964
2461.688,0.0133561
2462.6523,0.0134065
2463.6165,0.013235
2464.5808,0.0132027
2465.5449,0.0132895
2466.5093,0.0132239
2467.4734,0.013202
2468.4377,0.0133809
2469.4019,0.0134213
2470.3662,0.0132663
2471.3303,0.0132699
2472.2947,0.0133459
2473.2588,0.0132119
2474.2231,0.0131149
2475.1873,0.0132545
2476.1516,0.0133036
2477.1157,0.01318
2478.0801,0.0132027
2479.0442,0.0133002
2480.0085,0.0132215
2480.9727,0.0131834
2481.937,0.0133193
2482.9011,0.0132983
2483.8655,0.0131115
2484.8296,0.0131363
2485.7939,0.0132723
2486.7581,0.0132034
2487.7224,0.0131383
2488.6865,0.0132445
2489.6509,0.0132051
2490.615,0.0130213
2491.5793,0.0130821
2492.5435,0.013255
2493.5078,0.0131846
2494.4719,0.0131025
2495.4363,0.0132154
2496.4004,0.0132
2497.3647,0.0130281
2498.3289,0.0130609
2499.2932,0.0131831
2500.2573,0.0131027
2501.2217,0.0130538
2502.1858,0.0131785
2503.1501,0.0131529
2504.1143,0.0129962
2505.0786,0.013049
2506.0427,0.0131516
2507.0071,0.0130363
2507.9712,0.0129803
2508.9355,0.0131163
2509.8997,0.0130933
2510.864,0.0129404
2511.8281,0.0130131
2512.7925,0.0131272
2513.7566,0.0129996
2514.7209,0.0129315
2515.6851,0.0130753
2516.6494,0.0130697
2517.6135,0.0129176
2518.5779,0.0129579
2519.542,0.0130376
2520.5063,0.0129215
2521.4705,0.0128882
2522.4348,0.0130332
2523.3989,0.0130161
2524.3633,0.0128987
2525.3274,0.0129979
2526.2917,0.0130798
2527.2559,0.0128919
2528.2202,0.012781
2529.1843,0.0128998
2530.1487,0.012904
2531.1128,0.0128172
2532.0771,0.0129329
2533.0413,0.013033
2534.0056,0.0128891
2534.9697,0.0128304
2535.9341,0.0129655
2536.8982,0.0129376
2537.8625,0.0128074
2538.8267,0.01291
2539.791,0.0130211
2540.7551,0.012874
2541.7195,0.0127914
2542.6836,0.0129138
2543.6479,0.0129156
2544.6121,0.0128404
2545.5764,0.0129477
2546.5405,0.0129937
2547.5049,0.0128058
2548.469,0.0127596
2549.4333,0.0129228
2550.3975,0.0129102
2551.3618,0.0127952
2552.3259,0.0128794
2553.2903,0.0129212
2554.2544,0.0127272
2555.2188,0.0126736
2556.1829,0.0128473
2557.1472,0.0128421
2558.1113,0.0126986
2559.0757,0.0127493
2560.0398,0.0128072
2561.0042,0.0126759
2561.9683,0.012681
2562.9326,0.0128814
2563.8967,0.0128895
2564.8611,0.0127675
2565.8252,0.0128278
2566.7896,0.012853
2567.7537,0.0126701
2568.718,0.0126531
2569.6821,0.0128566
2570.6465,0.0128552
2571.6106,0.0127109
2572.575,0.0127596
2573.5391,0.0127823
2574.5034,0.012595
2575.4675,0.0125687
2576.4319,0.0127627
2577.396,0.0127659
2578.3604,0.01264
2579.3245,0.0127157
2580.2888,0.0127828
2581.2529,0.0126365
2582.2173,0.012603
2583.1814,0.0127522
2584.1458,0.0127248
2585.1099,0.0125934
2586.0742,0.0126633
2587.0383,0.0127208
2588.0027,0.0125852
2588.9668,0.0125841
2589.9312,0.0127402
2590.8953,0.0126803
2591.8596,0.0125353
2592.8237,0.0126389
2593.7881,0.0127342
2594.7522,0.0126123
2595.7166,0.0126119
2596.6807,0.0127617
2597.645,0.0126918
2598.6091,0.0125396
2599.5735,0.0126253
2600.5376,0.0126932
2601.502,0.0125712
2602.4661,0.0126074
2603.4304,0.0127898
2604.3945,0.0127226
2605.3589,0.0125594
2606.323,0.012633
2607.2874,0.0126857
2608.2515,0.0125505
2609.2158,0.0125804
2610.1799,0.0127628
2611.1443,0.0127083
2612.1084,0.0125718
2613.0728,0.0126584
2614.0369,0.0126835
2615.0012,0.012509
2615.9653,0.0125362
2616.9297,0.0127445
2617.8938,0.0126955
2618.8582,0.0125382
2619.8223,0.012632
2620.7866,0.0127183
2621.7507,0.0125929
2622.7151,0.0125773
2623.6792,0.0126826
2624.6436,0.0125822
2625.6077,0.0124626
2626.572,0.0126119
2627.5361,0.0127045
2628.5005,0.0125533
2629.4646,0.0125285
2630.429,0.0126405
2631.3931,0.0125344
2632.3574,0.0124045
2633.3215,0.0125694
2634.2859,0.0126993
2635.25,0.0125651
2636.2144,0.0125219
2637.1785,0.0126171
2638.1428,0.012523
2639.1069,0.0124079
2640.0713,0.0125673
2641.0354,0.0126947
2641.9998,0.012585
2642.9639,0.0125754
2643.9282,0.0126731
2644.8923,0.0125477
2645.8567,0.0124052
2646.8208,0.0125362
2647.7852,0.0126056
2648.7493,0.0124502
2649.7136,0.0124614
2650.6777,0.012617
2651.6421,0.0125364
2652.6062,0.0124194
2653.5706,0.0125669
2654.5347,0.0126529
2655.499,0.0124997
2656.4631,0.0124678
2657.4275,0.0125605
2658.3916,0.0124638
2659.356,0.0123826
2660.3201,0.0125515
2661.2844,0.0126052
2662.2485,0.0124177
2663.2129,0.0124078
2664.177,0.0125555
2665.1414,0.0124961
2666.1055,0.0124245
2667.0698,0.012587
2668.0339,0.0126319
2668.9983,0.0124364
2669.9624,0.0124088
2670.9268,0.0125402
2671.8909,0.0124834
2672.8552,0.0124139
2673.8193,0.0125592
2674.7837,0.0125701
2675.7478,0.0123416
2676.7122,0.0123145
2677.6763,0.0124639
2678.6406,0.0123942
2679.6047,0.0123159
2680.5691,0.0125212
2681.5332,0.0126232
2682.4976,0.0124352
2683.4617,0.0123809
2684.426,0.0124785
2685.3901,0.0123835
2686.3545,0.0122948
2687.3186,0.0124585
2688.283,0.0125256
2689.2471,0.0123659
2690.2114,0.0123582
2691.1755,0.0124667
2692.1399,0.0123662
2693.104,0.0122697
2694.0684,0.0124078
2695.0325,0.0124405
2695.9968,0.0122568
2696.9609,0.0122429
2697.9253,0.0123776
2698.8894,0.0123318
2699.8538,0.0122724
2700.8179,0.0123909
2701.7822,0.0123723
2702.7463,0.0121769
2703.7107,0.0122129
2704.6748,0.0123929
2705.6392,0.0123335
2706.6033,0.0122397
2707.5676,0.0123549
2708.5317,0.0123568
2709.4961,0.0121811
2710.4602,0.0122212
2711.4246,0.0123935
2712.3887,0.0123428
2713.353,0.0122715
2714.3171,0.0123925
2715.2815,0.0123938
2716.2456,0.0122346
2717.21,0.0122842
2718.1741,0.0124273
2719.1384,0.0123126
2720.1025,0.0121845
2721.0669,0.0123184
2722.031,0.0123884
2722.9954,0.0122357
2723.9595,0.0121936
2724.9238,0.0122756
2725.8879,0.012229
2726.8523,0.0122223
2727.8164,0.0123957
2728.7808,0.0124123
2729.7449,0.0122388
2730.7092,0.0122822
2731.6733,0.0124373
2732.6377,0.0123188
2733.6018,0.0121623
2734.5662,0.0122434
2735.5303,0.0122454
2736.4946,0.0121051
2737.4587,0.0122205
2738.4231,0.0124625
2739.3872,0.0124156
2740.3516,0.0123009
2741.3157,0.0123791
2742.28,0.0123419
2743.2441,0.0121485
2744.2085,0.0121772
2745.1726,0.012293
2746.137,0.0121672
2747.1011,0.0121088
2748.0654,0.0123407
2749.0295,0.0124398
2749.9939,0.0123069
2750.958,0.0123468
2751.9224,0.0124674
2752.8865,0.0123242
2753.8508,0.0121869
2754.8149,0.0123163
2755.7793,0.0123528
2756.7434,0.0121754
2757.7078,0.0121618
2758.6719,0.0122757
2759.6362,0.0122005
2760.6003,0.0121342
2761.5647,0.0122762
2762.5288,0.012294
2763.4932,0.0121404
2764.4573,0.0122142
2765.4216,0.0123935
2766.3857,0.0122869
2767.3501,0.0121508
2768.3142,0.0122766
2769.2786,0.0123126
2770.2427,0.0121306
2771.207,0.0121159
2772.1711,0.01221
2773.1355,0.0120892
2774.0996,0.0120125
2775.064,0.0122052
2776.0281,0.0122783
2776.9924,0.0121434
2777.9565,0.0122054
2778.9209,0.0123466
2779.885,0.0121951
2780.8494,0.0120406
2781.8135,0.0121667
2782.7778,0.0122159
2783.7419,0.0120886
2784.7063,0.0121547
2785.6704,0.0122915
2786.6348,0.0121512
2787.5989,0.0120277
2788.5632,0.0121806
2789.5273,0.0122393
2790.4917,0.0121253
2791.4558,0.0122176
2792.4202,0.0123557
2793.3843,0.0121722
2794.3486,0.0120024
2795.3127,0.0121329
2796.2771,0.0121668
2797.2412,0.0120113
2798.2056,0.0120665
2799.1697,0.012215
2800.134,0.0121143
2801.0981,0.0120481
2802.0625,0.0122379
2803.0266,0.012293
2803.991,0.0121304
2804.9551,0.0121307
2805.9194,0.012188
2806.8835,0.0119812
2807.8479,0.0118119
2808.812,0.0119804
2809.7764,0.012147
2810.7405,0.0121217
2811.7048,0.0121694
2812.6689,0.0122235
2813.6333,0.0120425
2814.5974,0.0119073
2815.5618,0.0120484
2816.5259,0.0121235
2817.4902,0.0120286
2818.4543,0.0121038
2819.4187,0.0122415
2820.3828,0.0120981
2821.3472,0.0119378
2822.3113,0.012052
2823.2756,0.0121273
2824.2397,0.0120412
2825.2041,0.0121113
2826.1682,0.0122296
2827.1326,0.01209
2828.0967,0.0119787
2829.061,0.0121237
2830.0251,0.0121481
2830.9895,0.0119822
2831.9536,0.0120268
2832.918,0.0121793
2833.8821,0.0120934
2834.8464,0.0120172
2835.8105,0.012161
2836.7749,0.0121668
2837.739,0.012005
2838.7034,0.0121018
2839.6675,0.0123375
2840.6318,0.0122904
2841.5959,0.0121672
2842.5603,0.0122654
2843.5244,0.0122945
2844.4888,0.0121185
2845.4529,0.0120738
2846.4172,0.0121664
2847.3813,0.0121536
2848.3457,0.0122135
2849.3098,0.0124704
2850.2742,0.0125814
2851.2383,0.0125196
2852.2026,0.0126431
2853.1667,0.0127997
2854.1311,0.0126679
2855.0952,0.0125653
2856.0596,0.0127236
2857.0237,0.0127353
2857.988,0.0125449
2858.9521,0.0126221
2859.9165,0.0128648
2860.8806,0.0128425
2861.845,0.012778
2862.8091,0.0129351
2863.7734,0.0129667
2864.7375,0.0127916
2865.7019,0.0128225
2866.666,0.0129874
2867.6304,0.0129132
2868.5945,0.0127958
2869.5588,0.0128728
2870.5229,0.0128532
2871.4873,0.0126938
2872.4514,0.0127773
2873.4158,0.0130117
2874.3799,0.01302
2875.3442,0.0129728
2876.3083,0.0130882
2877.2727,0.0130846
2878.2368,0.0129176
2879.2012,0.0129202
2880.1653,0.0130143
2881.1296,0.0129849
2882.0938,0.0130822
2883.0581,0.0133591
2884.0222,0.0133745
2884.9866,0.0131342
2885.9507,0.0131012
2886.915,0.0132105
2887.8792,0.0131389
2888.8435,0.0131038
2889.8076,0.0132902
2890.772,0.0133473
2891.7361,0.0132181
2892.7004,0.0132741
2893.6646,0.0133889
2894.6289,0.0132484
2895.593,0.0131763
2896.5574,0.0134012
2897.5215,0.0135037
2898.4858,0.0134234
2899.45,0.0135959
2900.4143,0.0138344
2901.3784,0.0136593
2902.3428,0.0133839
2903.3069,0.0134388
2904.2712,0.0135225
2905.2354,0.0134377
2906.1997,0.0134893
2907.1638,0.0136036
2908.1282,0.0134685
2909.0923,0.0133551
2910.0566,0.0135192
2911.0208,0.0135767
2911.9851,0.0133654
2912.9492,0.0132496
2913.9136,0.0132486
2914.8777,0.0131344
2915.842,0.0131261
2916.8062,0.0133721
2917.7705,0.0135102
2918.7346,0.0134637
2919.699,0.0135659
2920.6631,0.0137072
2921.6274,0.0135953
2922.5916,0.0135064
2923.5559,0.0136624
2924.52,0.0137005
2925.4844,0.0135263
2926.4485,0.0135069
2927.4128,0.013583
2928.377,0.0134837
2929.3413,0.0134528
2930.3054,0.0136496
2931.2698,0.0137108
2932.2339,0.0135951
2933.1982,0.0136653
2934.1624,0.0137788
2935.1267,0.0135769
2936.0908,0.0133082
2937.0552,0.0132612
2938.0193,0.0131714
2938.9836,0.0129506
2939.9478,0.0129335
2940.9121,0.0130627
2941.8762,0.0130181
2942.8406,0.012983
2943.8047,0.0131514
2944.769,0.0131751
2945.7332,0.012978
2946.6975,0.0129997
2947.6616,0.0131946
2948.626,0.0131265
2949.5901,0.0129433
2950.5544,0.0129824
2951.5186,0.0130788
2952.4829,0.0131684
2953.447,0.0134611
2954.4114,0.0136963
2955.3755,0.0135137
2956.3398,0.0132638
2957.304,0.0133025
2958.2683,0.0133389
2959.2324,0.0132655
2960.1968,0.0133925
2961.1609,0.0135755
2962.1252,0.0134518
2963.0894,0.0132979
2964.0537,0.0134755
2965.0178,0.0136895
2965.9822,0.0136761
2966.9463,0.0136816
2967.9106,0.0137343
2968.8748,0.0135597
2969.8391,0.0133432
2970.8032,0.013446
2971.7676,0.0136866
2972.7317,0.0138485
2973.696,0.01406
2974.6602,0.0141379
2975.6245,0.0138076
2976.5886,0.0134867
2977.553,0.0135405
2978.5171,0.0135923
2979.4814,0.0134692
2980.4456,0.0134883
2981.4099,0.0135575
2982.374,0.0133976
2983.3384,0.0132527
2984.3025,0.0133346
2985.2668,0.0134366
2986.231,0.0135758
2987.1953,0.0138969
2988.1594,0.0140074
2989.1238,0.0135836
2990.0879,0.0131393
2991.0522,0.0131805
2992.0164,0.0134596
2992.9807,0.013691
2993.9448,0.0138359
2994.9092,0.0135982
2995.8733,0.0129246
2996.8376,0.0124905
2997.8018,0.0126031
2998.7661,0.0126923
2999.7302,0.0125018
3000.6946,0.0123925
3001.6587,0.01247
3002.623,0.0126521
3003.5872,0.0129955
3004.5515,0.0132258
3005.5156,0.0128706
3006.48,0.0121883
3007.4441,0.0120019
3008.4084,0.0124236
3009.3726,0.0128367
3010.3369,0.0132223
3011.301,0.0138646
3012.2654,0.0140571
3013.2295,0.0133179
3014.1938,0.0126461
3015.158,0.0124986
3016.1223,0.0120254
3017.0864,0.0113031
3018.0508,0.0111607
3019.0149,0.0112848
3019.9792,0.011197
3020.9434,0.0112861
3021.9077,0.0114908
3022.8718,0.0113572
3023.8362,0.0113487
3024.8003,0.0118331
3025.7646,0.0120051
3026.7288,0.0114219
3027.6931,0.010888
3028.6572,0.0112278
3029.6216,0.0125114
3030.5857,0.0139435
3031.55,0.0142542
3032.5142,0.0133533
3033.4785,0.0125463
3034.4426,0.0123576
3035.407,0.0120066
3036.3711,0.0112058
3037.3354,0.010617
3038.2996,0.010546
3039.2639,0.0105675
3040.228,0.0104758
3041.1924,0.0105346
3042.1565,0.0106776
3043.1208,0.0105975
3044.085,0.0104761
3045.0493,0.0105331
3046.0134,0.0106271
3046.9778,0.0109286
3047.9419,0.0115718
3048.9063,0.0117839
3049.8704,0.0111004
3050.8347,0.0104405
3051.7988,0.0104067
3052.7632,0.0103834
3053.7273,0.0104163
3054.6917,0.0113593
3055.6558,0.0125504
3056.6201,0.0124199
3057.5842,0.0113826
3058.5486,0.0109718
3059.5127,0.011048
3060.4771,0.0106718
3061.4412,0.0103275
3062.4055,0.0109697
3063.3696,0.0120841
3064.334,0.0125895
3065.2981,0.0125686
3066.2625,0.0124341
3067.2266,0.0119073
3068.1909,0.0110841
3069.155,0.0105744
3070.1194,0.0103779
3071.0835,0.0102744
3072.0479,0.0103491
3073.012,0.010366
3073.9763,0.0101116
3074.9404,0.0100362
3075.9048,0.0104104
3076.8689,0.0109658
3077.8333,0.0116152
3078.7974,0.0122407
3079.7617,0.0123873
3080.7258,0.0120764
3081.6902,0.0117935
3082.6543,0.0114436
3083.6187,0.0107223
3084.5828,0.0101459
3085.5471,0.0102499
3086.5112,0.0105125
3087.4756,0.010354
3088.4397,0.0101312
3089.4041,0.0101781
3090.3682,0.0102525
3091.3325,0.0103535
3092.2966,0.0106414
3093.261,0.0109745
3094.2251,0.011487
3095.1895,0.0122321
3096.1536,0.0123013
3097.1179,0.011356
3098.082,0.0108516
3099.0464,0.0117463
3100.0105,0.0128886
3100.9749,0.0130256
3101.939,0.0123985
3102.9033,0.0115528
3103.8674,0.0106307
3104.8318,0.0101147
3105.7959,0.0103792
3106.7603,0.0108099
3107.7244,0.0108553
3108.6887,0.0108855
3109.6528,0.0110882
3110.6172,0.0111057
3111.5813,0.0109226
3112.5457,0.0108549
3113.5098,0.0111995
3114.4741,0.0120241
3115.4382,0.0126729
3116.4026,0.0125794
3117.3667,0.0123327
3118.3311,0.0122682
3119.2952,0.0118046
3120.2595,0.0113704
3121.2236,0.0120043
3122.188,0.0128646
3123.1521,0.0123784
3124.1165,0.0112095
3125.0806,0.0110091
3126.0449,0.0115062
3127.009,0.0113027
3127.9734,0.0104426
3128.9375,0.00998856
3129.9019,0.0101509
3130.866,0.010716
3131.8303,0.0117309
3132.7944,0.0124286
3133.7588,0.0117385
3134.7229,0.0103153
3135.6873,0.00960051
3136.6514,0.00961664
3137.6157,0.00962344
3138.5798,0.00963437
3139.5442,0.00991405
3140.5083,0.0101846
3141.4727,0.0101964
3142.4368,0.010151
3143.4011,0.0101097
3144.3652,0.00988164
3145.3296,0.00964774
3146.2937,0.00969653
3147.2581,0.00975282
3148.2222,0.00958712
3149.1865,0.00958767
3150.1506,0.00987712
3151.115,0.00999431
3152.0791,0.00988794
3153.0435,0.00991274
3154.0076,0.00995838
3154.9719,0.00980724
3155.936,0.00973137
3156.9004,0.00983213
3157.8645,0.00977364
3158.8289,0.00959629
3159.793,0.00962355
3160.7573,0.00968293
3161.7214,0.00955135
3162.6858,0.00952933
3163.6499,0.00971834
3164.6143,0.00976048
3165.5784,0.00968943
3166.5427,0.00983061
3167.5068,0.0100016
3168.4712,0.0099305
3169.4353,0.0098461
3170.3997,0.00985349
3171.3638,0.00969332
3172.3281,0.00951389
3173.2922,0.00964761
3174.2566,0.00975445
3175.2207,0.00970393
3176.1851,0.0103477
3177.1492,0.0116416
3178.1135,0.0119336
3179.0776,0.0108139
3180.042,0.00985118
3181.0061,0.00966313
3181.9705,0.0096213
3182.9346,0.00987254
3183.8989,0.0106025
3184.863,0.0108574
3185.8274,0.0102259
3186.7915,0.00961663
3187.7559,0.00950353
3188.72,0.00952753
3189.6843,0.00960524
3190.6484,0.00976235
3191.6128,0.00969234
3192.5769,0.00946891
3193.5413,0.00952615
3194.5054,0.00982442
3195.4697,0.010282
3196.4338,0.011109
3197.3982,0.0117486
3198.3623,0.0112795
3199.3267,0.0101932
3200.2908,0.00964085
3201.2551,0.00957231
3202.2192,0.00941201
3203.1836,0.00927102
3204.1477,0.00932865
3205.1121,0.00932465
3206.0762,0.00924793
3207.0405,0.00956327
3208.0046,0.0104337
3208.969,0.0112143
3209.9331,0.0110823
3210.8975,0.0102462
3211.8616,0.00993268
3212.8259,0.0107142
3213.79,0.0115664
3214.7544,0.0112875
3215.7185,0.0102119
3216.6829,0.00969219
3217.647,0.0103483
3218.6113,0.0113433
3219.5754,0.0115212
3220.5398,0.0108782
3221.5039,0.0101549
3222.4683,0.00966256
3223.4324,0.00942499
3224.3967,0.00951883
3225.3608,0.0098197
3226.3252,0.0101302
3227.2893,0.010401
3228.2537,0.0105262
3229.2178,0.0103694
3230.1821,0.0100906
3231.1462,0.0100284
3232.1106,0.0101275
3233.0747,0.0100452
3234.0391,0.00994054
3235.0032,0.0101485
3235.9675,0.0103199
3236.9316,0.0101288
3237.896,0.00990631
3238.8601,0.00981603
3239.8245,0.00974644
3240.7886,0.00973151
3241.7529,0.00969271
3242.717,0.00990592
3243.6814,0.0109325
3244.6455,0.0118937
3245.6099,0.0113052
3246.574,0.00988908
3247.5383,0.00928787
3248.5024,0.00935512
3249.4668,0.00924273
3250.4309,0.00905031
3251.3953,0.00922173
3252.3594,0.0098789
3253.3237,0.0106389
3254.2878,0.0108352
3255.2522,0.0104987
3256.2163,0.0102106
3257.1807,0.0100422
3258.1448,0.00982582
3259.1091,0.00967417
3260.0732,0.00960353
3261.0376,0.00949913
3262.0017,0.00936643
3262.9661,0.009293
3263.9302,0.00940416
3264.8945,0.00958402
3265.8586,0.00942427
3266.823,0.00896097
3267.7871,0.00879226
3268.7515,0.00903932
3269.7156,0.00919216
3270.6799,0.00934212
3271.644,0.0101643
3272.6084,0.0112666
3273.5725,0.0115873
3274.5369,0.0114626
3275.501,0.0115937
3276.4653,0.0112372
3277.4294,0.0101468
3278.3938,0.00949312
3279.3579,0.00941291
3280.3223,0.00917956
3281.2864,0.0091791
3282.2507,0.00972938
3283.2148,0.00999134
3284.1792,0.00962217
3285.1433,0.00919585
3286.1077,0.00903549
3287.0718,0.00918476
3288.0361,0.00951118
3289.0002,0.0096171
3289.9646,0.00963
3290.9287,0.0100964
3291.8931,0.0106523
3292.8572,0.0103582
3293.8215,0.00939
3294.7856,0.00890172
